-3.849709440117976555e-09
-3.965646477865902852e-09
-3.907764778432465391e-09
-4.295371169860118243e-09
-4.614920001699829299e-09
-4.697953581711544757e-09
-4.666895314642260928e-09
-4.631840244684326535e-09
-4.616170556914767076e-09
-4.606206527313361221e-09
-1.332685787929221988e-04
-1.028977101668715477e-03
-3.130408469587564468e-03
-6.367226131260395050e-03
-1.019862201064825058e-02
-1.416408177465200424e-02
-1.800819113850593567e-02
-1.985768228769302368e-02
-1.972624473273754120e-02
-1.931288465857505798e-02
-2.026721090078353882e-02
-2.309100516140460968e-02
-2.686737664043903351e-02
-3.011379763484001160e-02
-3.185961395502090454e-02
-3.237383440136909485e-02
-3.276298940181732178e-02
-3.410753607749938965e-02
-3.667247295379638672e-02
-3.984019532799720764e-02
-4.260899499058723450e-02
-4.437719658017158508e-02
-4.534466192126274109e-02
-4.626952484250068665e-02
-4.785887524485588074e-02
-5.004219710826873779e-02
-5.302070081233978271e-02
-5.544177815318107605e-02
-5.728740990161895752e-02
-5.890462175011634827e-02
-6.013612449169158936e-02
-6.196003779768943787e-02
-6.463358551263809204e-02
-6.669417023658752441e-02
-6.893739104270935059e-02
-7.094234973192214966e-02
-7.264301925897598267e-02
-7.443305850028991699e-02
-7.643024623394012451e-02
-7.865170389413833618e-02
-7.877387851476669312e-02
-7.796972244977951050e-02
-7.542996108531951904e-02
-7.390791177749633789e-02
-7.444047927856445312e-02
-7.702269405126571655e-02
-7.818158715963363647e-02
-7.828154414892196655e-02
-7.745209336280822754e-02
-7.587883621454238892e-02
-7.504801452159881592e-02
-7.545243948698043823e-02
-7.612983882427215576e-02
-7.768619805574417114e-02
-7.818926125764846802e-02
-7.716115564107894897e-02
-7.639478147029876709e-02
-7.597134262323379517e-02
-7.607214152812957764e-02
-7.654757797718048096e-02
-7.683385163545608521e-02
-7.711309939622879028e-02
-7.681769132614135742e-02
-7.637220621109008789e-02
-7.609044015407562256e-02
-7.614608854055404663e-02
-7.644863426685333252e-02
-7.676481455564498901e-02
-7.686631381511688232e-02
-7.665052264928817749e-02
-7.628527283668518066e-02
-7.655483484268188477e-02
-7.605544477701187134e-02
-7.632105052471160889e-02
-7.657378166913986206e-02
-7.658447325229644775e-02
-7.671434432268142700e-02
-7.606134563684463501e-02
-7.598803192377090454e-02
-7.612825930118560791e-02
-7.626894116401672363e-02
-7.639018446207046509e-02
-7.612585276365280151e-02
-7.590770721435546875e-02
-7.576539367437362671e-02
-7.552786171436309814e-02
-7.586670666933059692e-02
-7.580108940601348877e-02
-7.595454901456832886e-02
-7.583741843700408936e-02
-7.613637298345565796e-02
-7.558422535657882690e-02
-7.559988647699356079e-02
-7.567007839679718018e-02
-7.569839805364608765e-02
-7.490713149309158325e-02
-7.553237676620483398e-02
-7.544306665658950806e-02
-7.500240206718444824e-02
-7.539169490337371826e-02
-7.538785040378570557e-02
-7.503230124711990356e-02
-7.531739771366119385e-02
-7.526053488254547119e-02
-7.500610500574111938e-02
-7.517214864492416382e-02
-7.456760853528976440e-02
-7.511037588119506836e-02
-7.507842034101486206e-02
-7.504069060087203979e-02
-7.499919831752777100e-02
-7.495829463005065918e-02
-7.470504194498062134e-02
-7.489041984081268311e-02
-7.458908855915069580e-02
-7.482882589101791382e-02
-7.446087151765823364e-02
-7.475377619266510010e-02
-7.510182261466979980e-02
-7.468105107545852661e-02
-7.464490830898284912e-02
-7.460317760705947876e-02
-7.479004561901092529e-02
-7.454592734575271606e-02
-7.462228834629058838e-02
-7.450112700462341309e-02
-7.444948703050613403e-02
-7.442678511142730713e-02
-7.426986098289489746e-02
-7.435367256402969360e-02
-7.408436387777328491e-02
-7.430189847946166992e-02
-7.389557361602783203e-02
-7.424332946538925171e-02
-7.420233637094497681e-02
-7.438673824071884155e-02
-7.413649559020996094e-02
-7.418935000896453857e-02
-7.410528510808944702e-02
-7.399249821901321411e-02
-7.404893636703491211e-02
-7.379430532455444336e-02
-7.397340238094329834e-02
-7.359360158443450928e-02
-7.392764091491699219e-02
-7.389869540929794312e-02
-7.385351508855819702e-02
-7.397231459617614746e-02
-7.380469143390655518e-02
-7.377131283283233643e-02
-7.380254566669464111e-02
-7.357535511255264282e-02
-7.373748719692230225e-02
-7.337906211614608765e-02
-7.365816086530685425e-02
-7.396276295185089111e-02
-7.363471388816833496e-02
-7.318301498889923096e-02
-7.360113412141799927e-02
-7.357807457447052002e-02
-7.353892922401428223e-02
-7.338781654834747314e-02
-7.349794358015060425e-02
-7.347525656223297119e-02
-7.310671359300613403e-02
-7.342812418937683105e-02
-7.370341569185256958e-02
-7.340171188116073608e-02
-7.337684184312820435e-02
-7.343278080224990845e-02
-7.332041114568710327e-02
-7.325457036495208740e-02
-7.331106811761856079e-02
-7.347239553928375244e-02
-7.327723503112792969e-02
-7.330276072025299072e-02
-7.321760803461074829e-02
-7.313415408134460449e-02
-7.319223880767822266e-02
-7.336012274026870728e-02
-7.317223399877548218e-02
-7.319983094930648804e-02
-7.312684506177902222e-02
-7.304160296916961670e-02
-7.309045642614364624e-02
-7.288622856140136719e-02
-7.307010143995285034e-02
-7.304844260215759277e-02
-7.301548123359680176e-02
-7.298852503299713135e-02
-7.298013567924499512e-02
-7.298958301544189453e-02
-7.299881428480148315e-02
-7.299130409955978394e-02
-7.295866310596466064e-02
-7.291537523269653320e-02
-7.288644462823867798e-02
-7.288137823343276978e-02
-7.289607077836990356e-02
-7.290086895227432251e-02
-7.288268953561782837e-02
-7.285159081220626831e-02
-7.281911373138427734e-02
-7.280465215444564819e-02
-7.280497997999191284e-02
-7.280152291059494019e-02
-7.278907299041748047e-02
-7.277017086744308472e-02
-7.275359332561492920e-02
-7.274597883224487305e-02
-7.274398952722549438e-02
-7.273370027542114258e-02
-7.272332906723022461e-02
-7.271353900432586670e-02
-7.269746065139770508e-02
-7.268022000789642334e-02
-7.267212867736816406e-02
-7.267111539840698242e-02
-7.266381382942199707e-02
-7.265131920576095581e-02
-7.263578474521636963e-02
-7.262681424617767334e-02
-7.262468338012695312e-02
-7.261902093887329102e-02
-7.260794937610626221e-02
-7.259365916252136230e-02
-7.258174568414688110e-02
-7.257720828056335449e-02
-7.257671654224395752e-02
-7.256817817687988281e-02
-7.255453616380691528e-02
-7.254626601934432983e-02
-7.254735380411148071e-02
-7.255131006240844727e-02
-7.254467904567718506e-02
-7.252614945173263550e-02
-7.251051813364028931e-02
-7.250116020441055298e-02
-7.249805331230163574e-02
-7.249643653631210327e-02
-7.249083369970321655e-02
-7.248654961585998535e-02
-7.247952371835708618e-02
-7.247006893157958984e-02
-7.246349751949310303e-02
-7.245711237192153931e-02
-7.244775444269180298e-02
-7.243780791759490967e-02
-7.243268936872482300e-02
-7.243098318576812744e-02
-7.242561131715774536e-02
-7.241636514663696289e-02
-7.241043448448181152e-02
-7.240756601095199585e-02
-7.240250706672668457e-02
-7.239500433206558228e-02
-7.238636910915374756e-02
-7.238167524337768555e-02
-7.238405197858810425e-02
-7.238417863845825195e-02
-7.237718254327774048e-02
-7.236738502979278564e-02
-7.235665619373321533e-02
-7.235165685415267944e-02
-7.235129177570343018e-02
-7.234859466552734375e-02
-7.234246283769607544e-02
-7.233588397502899170e-02
-7.233259826898574829e-02
-7.233141362667083740e-02
-7.232725620269775391e-02
-7.231994718313217163e-02
-7.231260836124420166e-02
-7.230963557958602905e-02
-7.230982184410095215e-02
-7.230670005083084106e-02
-7.230046391487121582e-02
-7.229398936033248901e-02
-7.228937745094299316e-02
-7.228853553533554077e-02
-7.229191809892654419e-02
-7.229183614253997803e-02
-7.228524982929229736e-02
-7.227696478366851807e-02
-7.226965576410293579e-02
-7.226680964231491089e-02
-7.226924598217010498e-02
-7.227035611867904663e-02
-7.226688414812088013e-02
